store,country,lang,reviewId,date,userName,rating,appVersion,thumbsUp,title,text,replyDate,replyText,url
Play,in,en,24ea5c0d-a1db-41cc-9f0f-c339a7198792,2025-09-08T19:33:20.748Z,Sonal Charan,5,4.0.9,0,,very researched result are true,2025-09-10T09:10:56.538Z,"Thank you for your lovely feedback Sonal 😊 It means a lot to know that our efforts are making a real difference❤️
",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=24ea5c0d-a1db-41cc-9f0f-c339a7198792
Play,in,en,99021dc8-d71d-44fb-9e41-15f5358a5da7,2025-09-06T10:36:56.622Z,Charul Akhade,5,4.0.9,2,,"I closely followed the routine, diet, and activities suggested by their team, which made a big difference in my baby’s growth and well-being.Parenting Coach – Ms. Bharati, help me lot in baby's growth and development part. Baby Nutrition Coach- Ms. Aparna Sharma, she helps me correct way of food journey for baby and myself. It help me lot in baby gaining weight in good manner. Lactation Coach – Ms. Sharmila,help me in correcting way to breastfeed baby.",2025-09-10T09:14:08.225Z,"Thank you so much for your heartfelt feedback! 🌸 We are so happy to hear that the support from Ms. Bharati, Ms. Aparna Sharma, and Ms. Sharmila helped in your baby's overall growth,breasfeeding. Your experience is exactly why we do what we do. Wishing continued joy and health for you and your little one! 👶💚",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=99021dc8-d71d-44fb-9e41-15f5358a5da7
Play,in,en,45d35bf3-2c29-4d4b-b600-a63f16d4fb67,2025-08-30T20:24:41.362Z,Sonu Parit,2,4.0.9,0,,at first time it was working well with dates of pregnancy and baby's birth. now it just stuck at 1 month when my baby has already started 2nd month. it's not showing any info about 2nd month even after refreshing and saving same date several days times,2025-09-01T09:46:20.329Z,We are sorry to hear you are facing this issue. We tried reaching out to help you with your query but couldn’t connect. Please reach out to us on this WhatsApp number +91 8904644653 or support@imumz.com. so our technical team can look into your account details and fix this for you as soon as possible😊,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=45d35bf3-2c29-4d4b-b600-a63f16d4fb67
Play,in,en,4cef6a83-6448-41fe-956e-61cde7589a6e,2025-08-30T06:05:29.552Z,Qhurath Turabi,5,4.0.9,0,,very helpful,2025-09-01T09:47:29.996Z,Thank you! 💛 We are glad we could help. Wishing you a beautiful and healthy journey ahead! 🌸,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=4cef6a83-6448-41fe-956e-61cde7589a6e
Play,in,en,c8cf91e8-fedf-4026-9133-9568a8d28b29,2025-08-28T06:57:51.938Z,Poorva Limaye,2,,1,,I truly regret having spent money on this app. The advices given by the coaches weren't really helpful. The Garbha Yoga classes are very low intensity and you hardly get the feeling of having moved your body. Complained several times and finally joined a private prenatal Yoga class. The only good thing are the expert talks. but you easily get the same on YouTube.,2025-09-01T10:12:56.320Z,We are sorry to hear that your experience did not meet your expectations. Our Yoga sessions are intentionally low-intensity to be gentle on the body and aligned with prenatal guidelines. The content on iMumz is curated by our experts for different stages of pregnancy. We appreciate your feedback and are constantly working to improve our offerings.,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=c8cf91e8-fedf-4026-9133-9568a8d28b29
Play,in,en,9c930963-787e-4c9b-a2ae-d3ea407ef4e6,2025-08-22T16:45:04.619Z,Nathbava Mehulnath,5,3.9.8,0,,very useful app,2025-08-25T12:53:26.800Z,"Thank you for your kind feedback🌟 We’re here to support you at every step, Happy Pregnancy❤️",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=9c930963-787e-4c9b-a2ae-d3ea407ef4e6
Play,in,en,e263fc91-1953-438d-b552-cc3800e89fb8,2025-08-21T17:52:42.877Z,manish singh,5,,0,,It was great companion for 9 months. One stop solution for all our queries.,2025-08-25T12:51:54.925Z,"Thank you for making iMumz a part of your beautiful journey Manish😊 Wishing you and your little one health, happiness, and endless love😊",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=e263fc91-1953-438d-b552-cc3800e89fb8
Play,in,en,83941f54-b150-47eb-99a7-5b76055c943a,2025-08-20T20:09:21.621Z,KL48_MOTOSOUL,5,4.0.6,0,,ഗുഡ്,2025-08-25T12:49:58.617Z,Thank you so much for your kind words💛,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=83941f54-b150-47eb-99a7-5b76055c943a
Play,in,en,486d6774-f3ab-4305-abbc-9486b012fdd3,2025-08-19T13:47:45.166Z,Anjali Srivastava,5,4.0.6,0,,this app is very good,2025-08-25T12:49:16.408Z,"So happy to hear that you are enjoying the app Anjali😊Wishing you a smooth, healthy, and empowered journey ahead ❤️",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=486d6774-f3ab-4305-abbc-9486b012fdd3
Play,in,en,ffba27e2-d28f-409b-bfaf-10b6b16dccd8,2025-08-14T08:34:26.232Z,Zisua,1,4.0.6,1,,There is no option to change the week.,2025-08-16T06:26:53.620Z,"The pregnancy week on the app can be changed by updating the LMP( Last Menstural Period Date) on the profile section of your app. If you are finding any difficulty in updating, please email us on support@imumz.com or WhatsApp us on this number 90719 94499. We will look forward to assisting you😊",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=ffba27e2-d28f-409b-bfaf-10b6b16dccd8
Play,in,en,56d182fa-4676-4925-8b6e-c92707626df5,2025-08-07T12:38:37.771Z,Gaurav's Deepali,1,,0,,"worst app didn't show real pregnancy date and weeks pregnant one month and it looks like 37 weeks old, worst app",2025-08-08T07:08:41.654Z,"We are sorry for the confusion and inconvenience. The pregnancy week and due date shown in the app are based on the Last Menstrual Period (LMP) that you entered. If the LMP is incorrect or not updated, the calculated weeks may appear inaccurate. Please reach out to us on support@imumz.com, we can help you update the correct LMP😊",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=56d182fa-4676-4925-8b6e-c92707626df5
Play,in,en,69b0fb16-0018-4cb7-9e0e-6314b06ff46a,2025-08-04T07:04:22.518Z,Akanksha Jain,5,,0,,"amazing app. provides Yoga classes, nutritionist and ayurvedic doctor. one stop solution for expecting moms. have been using this since 2nd month of my pregnancy.",,,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=69b0fb16-0018-4cb7-9e0e-6314b06ff46a
Play,in,en,5ff0945b-9acf-4c2e-9e86-11257dd10a0f,2025-07-31T03:13:23.936Z,ketan Patil,1,4.0.4,0,,check your app it's not opening 😡,2025-07-31T10:37:25.356Z,"Apologies for the inconvenience caused to you. There was a network outage with the service provider our app is hosted on yesterday and earlier today. It is now resolved and the app is working smoothly. If you are still facing any problems, please feel free to reach out to us at support@imumz.com. We will resolve it for you as quickly as possible.",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=5ff0945b-9acf-4c2e-9e86-11257dd10a0f
Play,in,en,7b8f788a-2142-47d8-b474-6f18fe44ca48,2025-07-31T01:46:52.471Z,silpa panda,1,4.0.4,0,,poor,2025-07-31T11:07:02.697Z,"We are always striving to provide the best support to expecting and new mothers. If there is anything that did not go right during your experience with iMumz, please let us know. You can reach us at support@imumz.com, we would love to make it right for you. 💛 We will look forward to assisting you😊",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=7b8f788a-2142-47d8-b474-6f18fe44ca48
Play,in,en,2b4a38af-9051-433d-8756-b8e687854a85,2025-07-30T16:12:05.609Z,Ayushi Walia,5,4.0.6,2,,perfect app.for pregnant women...it will definitely ease your pregnancy journey,2025-08-25T12:55:40.867Z,"So happy to know iMumz made your pregnancy journey a little easier and a lot more joyful Ayushi❤️ Keep shining, mama🌟",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=2b4a38af-9051-433d-8756-b8e687854a85
Play,in,en,a6a1bbf7-e2ab-498a-9644-4b6c04ae8110,2025-07-30T08:52:54.160Z,Pragya bhardwaj,1,4.0.4,0,,"The app keeps on crashing. Once it opens it doesn't load properly. I had to enroll in the womb care program for my second pregnancy but unable to do so. for my first pregnancy, I had no such issues in this app. it was smooth. but this time unable to login and do anything. please check. I am already a registered user from 2022.",2025-07-30T09:14:23.484Z,"We are truly sorry for the inconvenience caused. A few of our users recently faced issues while loading the app, but we’re happy to inform you that our technical team has resolved the issue. Please try logging in again, it should work smoothly😊If you still face any trouble, feel free to reach out to us directly at support@imumz.com
",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=a6a1bbf7-e2ab-498a-9644-4b6c04ae8110
Play,in,en,9a7bfe37-38d8-44f7-a246-fcd8e493698c,2025-07-30T05:14:07.499Z,Akanksha Toppo,1,4.0.4,0,,"I downloaded the app but now whenever I open, it shows No internet even though I have connection.",2025-07-30T09:17:51.468Z,"We’re sorry to hear about the trouble you're facing. A few users recently experienced loading issues, but our technical team has now resolved them. Please try logging into the app again - it should work fine. If you’re still seeing the ""No internet"" message despite having a connection, kindly reach out to us at support@imumz.com.",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=9a7bfe37-38d8-44f7-a246-fcd8e493698c
Play,in,en,5f8dc2a7-3660-4058-ab17-0dcff3729b55,2025-07-27T10:07:58.440Z,parmar neeta,5,4.0.3,0,,super,2025-07-30T09:20:57.452Z,Thanks a ton😊 We are here to make your journey smoother and more joyful. 🌸,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=5f8dc2a7-3660-4058-ab17-0dcff3729b55
Play,in,en,df461c9a-3d79-43a0-9968-2cb02a160711,2025-07-22T17:01:42.670Z,EMERANCIA MARY,3,,0,,good,2025-07-30T09:19:17.247Z,Thank you so much for your kind words😊 Wishing you a healthy and happy journey ahead❤️,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=df461c9a-3d79-43a0-9968-2cb02a160711
Play,in,en,fede3a9a-1c64-414f-934a-398912ac098c,2025-07-09T08:28:20.637Z,Swati M,5,,0,,"The Imumz app was a godsend during my pregnancy. It was an invaluable companion, providing reliable, easy-to-understand information for every stage, from weekly updates to labor prep. A huge highlight was connecting with Ashi, my prenatal yoga trainer, through the app. Her guidance was transformative. Ashi's tailored sessions, gentle demeanor, and constant encouragement made yoga calming and empowering. She provided crucial physical guidance, breathing techniques and mental preparation for labor",2025-07-10T08:02:14.952Z,Thank you for sharing your beautiful experience Swati😊 It is wonderful to hear that iMumz and Ashi's yoga sessions were helpful during your pregnancy. Supporting your health and peace of mind is at the heart of what we do. Thank you for letting us be part of your journey ❤️,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=fede3a9a-1c64-414f-934a-398912ac098c
Play,in,en,475a7bf5-ce4b-4c88-885c-92cd7530e324,2025-07-04T23:27:03.195Z,Marysubitha Subi,5,4.0.3,0,,it's really good 👍,2025-07-10T07:59:42.989Z,Thank you for your kind words Mary Subitha 😊 We are here to support you every step of the way. Stay happy and healthy ❤️,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=475a7bf5-ce4b-4c88-885c-92cd7530e324
Play,in,en,bd14ef1c-fdc6-4975-95cf-f4c5889b8f64,2025-07-04T03:36:17.475Z,bhavana sambha,3,3.8.3,0,,good,2025-07-10T07:58:14.716Z,Thank you for the positive feedback Bhavana Sambha 😊 Happy Pregnancy ❤️,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=bd14ef1c-fdc6-4975-95cf-f4c5889b8f64
Play,in,en,69315974-b616-4be6-b776-eeef247d1744,2025-07-01T14:31:16.198Z,Swati Bhende,5,4.0.3,0,,It helps me a lot,2025-07-10T07:57:26.285Z,Thank you Swati Bhende 😊Wishing you a healthy and joyful journey ahead ❤️,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=69315974-b616-4be6-b776-eeef247d1744
Play,in,en,def177b7-2120-436e-bc6e-b4bf37e42ab3,2025-06-30T16:47:31.660Z,Ziya Shaquib,5,4.0.3,0,,experience is very Good,2025-07-01T12:19:49.161Z,It’s wonderful to know you are enjoying your time with iMumz😊 We are here to support you through every step of your pregnancy journey. Keep glowing and growing! ✨,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=def177b7-2120-436e-bc6e-b4bf37e42ab3
Play,in,en,7d60c67f-2677-4a4b-ab62-2ca2942aa96c,2025-06-28T14:13:02.339Z,Amit Shukla,5,4.0.3,0,,the best application,2025-07-01T12:17:28.727Z,Thank you! 💕So glad imumz is helping you on this beautiful journey. We are with you all the way! Happy Pregnancy❤️,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=7d60c67f-2677-4a4b-ab62-2ca2942aa96c
Play,in,en,4bcb7d3c-6ccd-47ee-b540-e5353f3b6e62,2025-06-22T22:14:42.646Z,Shikhashobhitgupta Gupta,1,4.0.3,0,,I don'tfind it useful at all,2025-06-25T10:50:18.586Z,"Thank you for sharing your feedback Shikashobit Gupta. We are sorry to hear the app did not meet your expectations, We would appreciate the chance to understand what was missing or disappointing so we can continue to improve. Please feel free to reach out to us on support@imumz.com or message us on the WhatsApp number +91 8904644653",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=4bcb7d3c-6ccd-47ee-b540-e5353f3b6e62
Play,in,en,2d12988a-3bf5-4f0d-88ff-f7456ac12cb7,2025-06-13T22:57:59.763Z,Nep Comedy,5,4.0.3,0,,thank you iMumz ☺️☺️☺️☺️,2025-06-25T11:25:55.131Z,Thank you for your kind words😊Wishing you a healthy and joyful journey ahead. 💖,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=2d12988a-3bf5-4f0d-88ff-f7456ac12cb7
Play,in,en,602fc597-d610-4523-acc1-84066b521586,2025-06-04T00:47:43.702Z,Sakshi Gurjar,5,4.0.3,0,,this app is very helpfull to the new mothers....🫰🏻🩵,2025-06-06T13:12:47.234Z,Thank you so much for your kind words Sakshi😊 Wishing you and your little one all the love and laughter ahead! 💖✨,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=602fc597-d610-4523-acc1-84066b521586
Play,in,en,5ae9d90d-133d-4807-a77b-14bd9a6625d7,2025-05-29T12:45:36.651Z,parul MISRA,5,4.0.3,0,,smooth pregnancy journey with this app,2025-06-06T13:14:28.430Z,Thank you for sharing your experience Parul😊Sending love and good vibes as you enter this beautiful new chapter. 💫👶,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=5ae9d90d-133d-4807-a77b-14bd9a6625d7
Play,in,en,bccd1730-99cd-4bc8-b8e6-067496263b5a,2025-05-26T03:57:43.747Z,PUJA KUMARI,4,,0,,all baby movement growth...tummy to mummy 💞,2025-06-06T13:15:58.238Z,What a beautiful way to put it — ‘tummy to mummy.’ 💞It's a privilege to be part of your motherhood story from those early flutters to holding your little one. 💞🤱,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=bccd1730-99cd-4bc8-b8e6-067496263b5a
Play,in,en,a22b8391-a20f-45fd-973a-4380510ae4a1,2025-05-17T00:31:32.761Z,radha kancherla,5,,0,,nice App thq,2025-06-06T13:16:28.474Z,Thank you so much for the positive feedback Radha😊,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=a22b8391-a20f-45fd-973a-4380510ae4a1
Play,in,en,23238129-4f8a-4164-a874-95a082e6a0db,2025-05-13T00:40:48.919Z,likhitha likhi,1,4.0.2,1,,app not responding since 2 days..plz fix it,2025-05-13T06:02:56.187Z,"Hey Likhitha, apologies for the inconvenience caused. The technical team would need more information to check and resolve the issue. Appreciate if you could email us at support@imumz.com or reach on this WhatsApp number +91 8904644653. This will help us resolve the issue in a timely manner, we will look forward to assisting you.",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=23238129-4f8a-4164-a874-95a082e6a0db
Play,in,en,f8ea9573-1d07-4f23-99ad-9011fd32f9b1,2025-05-11T19:04:56.705Z,JITENDRA KUMAR,5,4.0.2,0,,very good,2025-06-13T09:30:00.193Z,Thank you so much for the positive feedback😊,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=f8ea9573-1d07-4f23-99ad-9011fd32f9b1
Play,in,en,60e0704a-6c43-432d-b894-5e1b50d0c63e,2025-05-07T13:04:39.649Z,Elampirai M,5,4.0.2,1,,"I joined the live yoga class in the ninth month of pregnancy. I didn’t have time to explore the other features, so I’m giving a 5-star review specifically for the live yoga class. I would especially like to thank Ashi, the yoga instructor, for her guidance. She helped me practice yoga at a balanced pace and in a grounded way, which supported me in having a normal delivery of my baby boy.",2025-06-06T13:18:54.301Z,"Thank you for your thoughtful review😊 It’s wonderful to hear that our live yoga sessions, especially with Ashi, provided the support you needed. Warmest congratulations on your baby boy! 👶🌸",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=60e0704a-6c43-432d-b894-5e1b50d0c63e
Play,in,en,f8ef856f-129a-448a-91d5-b0b371b5bf84,2025-04-25T06:31:18.763Z,Kinjal Mistry,2,4.0.2,5,,Keeps crashing after updating new version. So many sessions missed .. Meditation nowadays stops in between . so can't continue meditation. it breaks concentration.,2025-04-04T04:46:45.959Z,"Hello Kinjal, The technical team reached out to you and resolved the issue. We did try to follow-up on the issue but were unable to connect. Appreciate if you could reach out to us on support@imumz.com or on this WhatsApp number - +91 8904644653 for further assistance. Will look forward to assisting you😊",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=f8ef856f-129a-448a-91d5-b0b371b5bf84
Play,in,en,4b78da7a-47f1-42b7-997f-de94f6d3cf46,2025-04-24T13:55:13.885Z,RICHA BANSAL,3,4.0.0,3,,the experience has been very bad. I was facing issue with respect to program start. the customer care has not responded for more than a week now,2025-05-02T08:29:42.669Z,"We sincerely apologize for the initial delay and the frustration it caused. We are glad we were able to resolve the issue and stayed in touch throughout the process. Please feel free to reach out to us for any queries or concerns. Happy Pregnancy❤️
",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=4b78da7a-47f1-42b7-997f-de94f6d3cf46
Play,in,en,9ad7e97e-5f6d-46d7-86a7-47f8828ce069,2025-04-21T16:48:05.259Z,Akshaya Kedar,5,,0,,"I simply love this app. I have followed this app since day 1 of my pregnancy till my baby became 2 hrs old. Really this app covers everything right from diet, mother support what's app group, exercise, yoga during pregnancy and postpartum, story and meditation for mothers, music for baby, their growth and milestone. It's must have app for every pregnant and would be parent!!",2025-05-05T12:24:07.340Z,"Thank you so much for sharing your beautiful journey with us❤️Your words inspire us to keep growing, Wishing you and your baby a world full of love, laughter, and magical moments😊",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=9ad7e97e-5f6d-46d7-86a7-47f8828ce069
